Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
East Midlands,E12000004,Region,2020-04-08,148,3657
England,E92000001,Nation,2020-04-08,2885,61319
York,E06000014,Upper tier local authority,2020-04-07,13,101
Worcestershire,E10000034,Upper tier local authority,2020-04-07,41,536
Wolverhampton,E08000031,Upper tier local authority,2020-04-07,15,373
Wokingham,E06000041,Upper tier local authority,2020-04-07,9,141
Wirral,E08000015,Upper tier local authority,2020-04-07,49,415
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-07,10,130
Wiltshire,E06000054,Upper tier local authority,2020-04-07,13,201
Wigan,E08000010,Upper tier local authority,2020-04-07,23,252
Westminster,E09000033,Upper tier local authority,2020-04-07,13,432
West Sussex,E10000032,Upper tier local authority,2020-04-07,11,355
West Berkshire,E06000037,Upper tier local authority,2020-04-07,11,136
Warwickshire,E10000031,Upper tier local authority,2020-04-07,35,539
Warrington,E06000007,Upper tier local authority,2020-04-07,30,242
Wandsworth,E09000032,Upper tier local authority,2020-04-07,26,651
Waltham Forest,E09000031,Upper tier local authority,2020-04-07,19,463
Walsall,E08000030,Upper tier local authority,2020-04-07,21,457
Wakefield,E08000036,Upper tier local authority,2020-04-07,24,258
Trafford,E08000009,Upper tier local authority,2020-04-07,19,299
Tower Hamlets,E09000030,Upper tier local authority,2020-04-07,16,422
Torbay,E06000027,Upper tier local authority,2020-04-07,6,68
Thurrock,E06000034,Upper tier local authority,2020-04-07,11,159
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-07,12,117
Tameside,E08000008,Upper tier local authority,2020-04-07,9,228
Swindon,E06000030,Upper tier local authority,2020-04-07,17,120
Sutton,E09000029,Upper tier local authority,2020-04-07,29,364
Surrey,E10000030,Upper tier local authority,2020-04-07,95,1259
Sunderland,E08000024,Upper tier local authority,2020-04-07,4,347
Suffolk,E10000029,Upper tier local authority,2020-04-07,26,374
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-07,11,137
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-07,19,162
Stockport,E08000007,Upper tier local authority,2020-04-07,28,373
Staffordshire,E10000028,Upper tier local authority,2020-04-07,52,737
St. Helens,E08000013,Upper tier local authority,2020-04-07,27,321
Southwark,E09000028,Upper tier local authority,2020-04-07,42,818
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-07,13,189
Southampton,E06000045,Upper tier local authority,2020-04-07,15,211
South Tyneside,E08000023,Upper tier local authority,2020-04-07,3,120
South Gloucestershire,E06000025,Upper tier local authority,2020-04-07,9,164
Somerset,E10000027,Upper tier local authority,2020-04-07,10,154
Solihull,E08000029,Upper tier local authority,2020-04-07,18,290
Slough,E06000039,Upper tier local authority,2020-04-07,18,200
Shropshire,E06000051,Upper tier local authority,2020-04-07,9,198
Sheffield,E08000019,Upper tier local authority,2020-04-07,14,1098
Sefton,E08000014,Upper tier local authority,2020-04-07,36,386
Sandwell,E08000028,Upper tier local authority,2020-04-07,23,463
Salford,E08000006,Upper tier local authority,2020-04-07,10,312
Rotherham,E08000018,Upper tier local authority,2020-04-07,18,284
Rochdale,E08000005,Upper tier local authority,2020-04-07,11,217
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-07,14,249
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-07,11,139
Redbridge,E09000026,Upper tier local authority,2020-04-07,46,426
Reading,E06000038,Upper tier local authority,2020-04-07,13,149
Portsmouth,E06000044,Upper tier local authority,2020-04-07,8,140
Plymouth,E06000026,Upper tier local authority,2020-04-07,6,114
Peterborough,E06000031,Upper tier local authority,2020-04-07,9,97
Oxfordshire,E10000025,Upper tier local authority,2020-04-07,66,691
Oldham,E08000004,Upper tier local authority,2020-04-07,19,280
Nottinghamshire,E10000024,Upper tier local authority,2020-04-07,35,560
Nottingham,E06000018,Upper tier local authority,2020-04-07,22,254
Northumberland,E06000057,Upper tier local authority,2020-04-07,28,284
Northamptonshire,E10000021,Upper tier local authority,2020-04-07,23,613
North Yorkshire,E10000023,Upper tier local authority,2020-04-07,31,377
North Tyneside,E08000022,Upper tier local authority,2020-04-07,24,253
North Somerset,E06000024,Upper tier local authority,2020-04-07,3,95
North Lincolnshire,E06000013,Upper tier local authority,2020-04-07,5,73
North East Lincolnshire,E06000012,Upper tier local authority,2020-04-07,3,58
Norfolk,E10000020,Upper tier local authority,2020-04-07,50,484
Newham,E09000025,Upper tier local authority,2020-04-07,40,641
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-04-07,33,455
Milton Keynes,E06000042,Upper tier local authority,2020-04-07,17,254
Middlesbrough,E06000002,Upper tier local authority,2020-04-07,22,230
Merton,E09000024,Upper tier local authority,2020-04-07,17,440
Medway,E06000035,Upper tier local authority,2020-04-07,32,300
Manchester,E08000003,Upper tier local authority,2020-04-07,53,518
Luton,E06000032,Upper tier local authority,2020-04-07,17,273
Liverpool,E08000012,Upper tier local authority,2020-04-07,63,707
Lincolnshire,E10000019,Upper tier local authority,2020-04-07,29,390
Lewisham,E09000023,Upper tier local authority,2020-04-07,28,617
Leicestershire,E10000018,Upper tier local authority,2020-04-07,18,441
Leicester,E06000016,Upper tier local authority,2020-04-07,21,299
Leeds,E08000035,Upper tier local authority,2020-04-07,67,500
Lancashire,E10000017,Upper tier local authority,2020-04-07,101,1258
Lambeth,E09000022,Upper tier local authority,2020-04-07,38,792
Knowsley,E08000011,Upper tier local authority,2020-04-07,16,239
Kirklees,E08000034,Upper tier local authority,2020-04-07,26,268
Kingston upon Thames,E09000021,Upper tier local authority,2020-04-07,18,247
"Kingston upon Hull, City of",E06000010,Upper tier local authority,2020-04-07,12,82
Kent,E10000016,Upper tier local authority,2020-04-07,108,1270
Kensington and Chelsea,E09000020,Upper tier local authority,2020-04-07,17,309
Islington,E09000019,Upper tier local authority,2020-04-07,10,284
Isle of Wight,E06000046,Upper tier local authority,2020-04-07,2,38
Hounslow,E09000018,Upper tier local authority,2020-04-07,22,411
Hillingdon,E09000017,Upper tier local authority,2020-04-07,26,427
Hertfordshire,E10000015,Upper tier local authority,2020-04-07,66,1217
"Herefordshire, County of",E06000019,Upper tier local authority,2020-04-07,3,85
Havering,E09000016,Upper tier local authority,2020-04-07,29,357
Hartlepool,E06000001,Upper tier local authority,2020-04-07,11,59
Harrow,E09000015,Upper tier local authority,2020-04-07,28,569
Haringey,E09000014,Upper tier local authority,2020-04-07,21,345
Hampshire,E10000014,Upper tier local authority,2020-04-07,114,1378
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-04-07,20,336
Halton,E06000006,Upper tier local authority,2020-04-07,10,157
Hackney,E09000012,Upper tier local authority,2020-04-07,26,439
Greenwich,E09000011,Upper tier local authority,2020-04-07,15,408
Gloucestershire,E10000013,Upper tier local authority,2020-04-07,51,479
Gateshead,E08000037,Upper tier local authority,2020-04-07,12,238
Essex,E10000012,Upper tier local authority,2020-04-07,76,1296
Enfield,E09000010,Upper tier local authority,2020-04-07,20,431
East Sussex,E10000011,Upper tier local authority,2020-04-07,28,270
East Riding of Yorkshire,E06000011,Upper tier local authority,2020-04-07,20,165
Ealing,E09000009,Upper tier local authority,2020-04-07,42,611
Dudley,E08000027,Upper tier local authority,2020-04-07,19,386
Dorset,E06000059,Upper tier local authority,2020-04-07,9,155
Doncaster,E08000017,Upper tier local authority,2020-04-07,6,183
Devon,E10000008,Upper tier local authority,2020-04-07,25,307
Derbyshire,E10000007,Upper tier local authority,2020-04-07,34,627
Derby,E06000015,Upper tier local authority,2020-04-07,15,317
Darlington,E06000005,Upper tier local authority,2020-04-07,11,85
Cumbria,E10000006,Upper tier local authority,2020-04-07,55,1011
Croydon,E09000008,Upper tier local authority,2020-04-07,40,856
Coventry,E08000026,Upper tier local authority,2020-04-07,22,346
County Durham,E06000047,Upper tier local authority,2020-04-07,42,436
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-04-07,14,241
Cheshire West and Chester,E06000050,Upper tier local authority,2020-04-07,30,337
Cheshire East,E06000049,Upper tier local authority,2020-04-07,27,308
Central Bedfordshire,E06000056,Upper tier local authority,2020-04-07,10,219
Camden,E09000007,Upper tier local authority,2020-04-07,19,372
Cambridgeshire,E10000003,Upper tier local authority,2020-04-07,20,322
Calderdale,E08000033,Upper tier local authority,2020-04-07,6,110
Bury,E08000002,Upper tier local authority,2020-04-07,12,192
Buckinghamshire,E10000002,Upper tier local authority,2020-04-07,31,408
Bromley,E09000006,Upper tier local authority,2020-04-07,36,650
"Bristol, City of",E06000023,Upper tier local authority,2020-04-07,19,254
Brighton and Hove,E06000043,Upper tier local authority,2020-04-07,14,176
Brent,E09000005,Upper tier local authority,2020-04-07,27,897
Bradford,E08000032,Upper tier local authority,2020-04-07,31,328
Bracknell Forest,E06000036,Upper tier local authority,2020-04-07,11,94
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-04-07,16,164
Bolton,E08000001,Upper tier local authority,2020-04-07,16,263
Blackpool,E06000009,Upper tier local authority,2020-04-07,10,108
Blackburn with Darwen,E06000008,Upper tier local authority,2020-04-07,12,115
Birmingham,E08000025,Upper tier local authority,2020-04-07,78,1641
Bexley,E09000004,Upper tier local authority,2020-04-07,38,366
Bedford,E06000055,Upper tier local authority,2020-04-07,11,168
Bath and North East Somerset,E06000022,Upper tier local authority,2020-04-07,8,90
Barnsley,E08000016,Upper tier local authority,2020-04-07,20,272
Barnet,E09000003,Upper tier local authority,2020-04-07,43,831
Barking and Dagenham,E09000002,Upper tier local authority,2020-04-07,19,272
Yorkshire and The Humber,E12000003,Region,2020-04-07,296,4157
West Midlands,E12000005,Region,2020-04-07,359,6305
South West,E12000009,Region,2020-04-07,206,2606
South East,E12000008,Region,2020-04-07,613,7600
North West,E12000002,Region,2020-04-07,666,8538
North East,E12000001,Region,2020-04-07,220,2808
London,E12000007,Region,2020-04-07,844,15744
East of England,E12000006,Region,2020-04-07,309,4798
East Midlands,E12000004,Region,2020-04-07,197,3509
England,E92000001,Nation,2020-04-07,3924,58434
York,E06000014,Upper tier local authority,2020-04-06,10,88
Worcestershire,E10000034,Upper tier local authority,2020-04-06,35,495
Wolverhampton,E08000031,Upper tier local authority,2020-04-06,22,358
Wokingham,E06000041,Upper tier local authority,2020-04-06,6,132
Wirral,E08000015,Upper tier local authority,2020-04-06,46,366
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-06,3,120
Wiltshire,E06000054,Upper tier local authority,2020-04-06,11,188
Wigan,E08000010,Upper tier local authority,2020-04-06,17,229
Westminster,E09000033,Upper tier local authority,2020-04-06,10,419
West Sussex,E10000032,Upper tier local authority,2020-04-06,23,344
West Berkshire,E06000037,Upper tier local authority,2020-04-06,6,125
Warwickshire,E10000031,Upper tier local authority,2020-04-06,37,504
Warrington,E06000007,Upper tier local authority,2020-04-06,29,212
Wandsworth,E09000032,Upper tier local authority,2020-04-06,33,625
Waltham Forest,E09000031,Upper tier local authority,2020-04-06,25,444
Walsall,E08000030,Upper tier local authority,2020-04-06,18,436
Wakefield,E08000036,Upper tier local authority,2020-04-06,24,234
Trafford,E08000009,Upper tier local authority,2020-04-06,21,280
Tower Hamlets,E09000030,Upper tier local authority,2020-04-06,25,406
Torbay,E06000027,Upper tier local authority,2020-04-06,1,62
Thurrock,E06000034,Upper tier local authority,2020-04-06,7,148
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-06,3,105
Tameside,E08000008,Upper tier local authority,2020-04-06,28,219
Swindon,E06000030,Upper tier local authority,2020-04-06,8,103
Sutton,E09000029,Upper tier local authority,2020-04-06,24,335
Surrey,E10000030,Upper tier local authority,2020-04-06,80,1164
Sunderland,E08000024,Upper tier local authority,2020-04-06,6,343
Suffolk,E10000029,Upper tier local authority,2020-04-06,30,348
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-06,5,126
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-06,9,143
Stockport,E08000007,Upper tier local authority,2020-04-06,42,345
Staffordshire,E10000028,Upper tier local authority,2020-04-06,37,685
St. Helens,E08000013,Upper tier local authority,2020-04-06,23,294
Southwark,E09000028,Upper tier local authority,2020-04-06,39,776
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-06,17,176
Southampton,E06000045,Upper tier local authority,2020-04-06,8,196
South Tyneside,E08000023,Upper tier local authority,2020-04-06,1,117
South Gloucestershire,E06000025,Upper tier local authority,2020-04-06,9,155
Somerset,E10000027,Upper tier local authority,2020-04-06,16,144
Solihull,E08000029,Upper tier local authority,2020-04-06,12,272
Slough,E06000039,Upper tier local authority,2020-04-06,9,182
Shropshire,E06000051,Upper tier local authority,2020-04-06,11,189
Sheffield,E08000019,Upper tier local authority,2020-04-06,62,1084
Sefton,E08000014,Upper tier local authority,2020-04-06,35,350
Sandwell,E08000028,Upper tier local authority,2020-04-06,22,440
Salford,E08000006,Upper tier local authority,2020-04-06,28,302
Rotherham,E08000018,Upper tier local authority,2020-04-06,9,266
Rochdale,E08000005,Upper tier local authority,2020-04-06,10,206
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-06,11,235
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-06,9,128
Redbridge,E09000026,Upper tier local authority,2020-04-06,26,380
Reading,E06000038,Upper tier local authority,2020-04-06,3,136
Portsmouth,E06000044,Upper tier local authority,2020-04-06,10,132
Plymouth,E06000026,Upper tier local authority,2020-04-06,5,108
Peterborough,E06000031,Upper tier local authority,2020-04-06,8,88
Oxfordshire,E10000025,Upper tier local authority,2020-04-06,42,625
Oldham,E08000004,Upper tier local authority,2020-04-06,19,261
Nottinghamshire,E10000024,Upper tier local authority,2020-04-06,30,525
Nottingham,E06000018,Upper tier local authority,2020-04-06,21,232
Northumberland,E06000057,Upper tier local authority,2020-04-06,28,256
Northamptonshire,E10000021,Upper tier local authority,2020-04-06,43,590
North Yorkshire,E10000023,Upper tier local authority,2020-04-06,29,346
North Tyneside,E08000022,Upper tier local authority,2020-04-06,32,229
North Somerset,E06000024,Upper tier local authority,2020-04-06,5,92
North Lincolnshire,E06000013,Upper tier local authority,2020-04-06,7,68
North East Lincolnshire,E06000012,Upper tier local authority,2020-04-06,6,55
Norfolk,E10000020,Upper tier local authority,2020-04-06,47,434
Newham,E09000025,Upper tier local authority,2020-04-06,39,601
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-04-06,32,422
Milton Keynes,E06000042,Upper tier local authority,2020-04-06,19,237
Middlesbrough,E06000002,Upper tier local authority,2020-04-06,17,208
Merton,E09000024,Upper tier local authority,2020-04-06,36,423
Medway,E06000035,Upper tier local authority,2020-04-06,29,268
Manchester,E08000003,Upper tier local authority,2020-04-06,69,465
Luton,E06000032,Upper tier local authority,2020-04-06,22,256
Liverpool,E08000012,Upper tier local authority,2020-04-06,49,644
Lincolnshire,E10000019,Upper tier local authority,2020-04-06,37,361
Lewisham,E09000023,Upper tier local authority,2020-04-06,44,589
Leicestershire,E10000018,Upper tier local authority,2020-04-06,31,423
Leicester,E06000016,Upper tier local authority,2020-04-06,26,278
